-128.76	-6.6	0.653669476509
-128.72	-6.6	-0.409834325314
-128.68	-6.6	-1.27791440487
-128.64	-6.6	-1.91180932522
-128.6	-6.6	-2.31871032715
-128.56	-6.6	-2.52808475494
-128.52	-6.6	-2.57035374641
-128.48	-6.6	-2.46762013435
-128.44	-6.6	-2.23896861076
-128.4	-6.6	-1.91436576843
-128.36	-6.6	-1.54556953907
-128.32	-6.6	-1.20297801495
-128.28	-6.6	-0.954281508923
-128.24	-6.6	-0.831804513931
-128.2	-6.6	-0.804730117321
-128.16	-6.6	-0.775096893311
-128.12	-6.6	-0.609305500984
-128.08	-6.6	-0.201454162598
-128.04	-6.6	0.45280456543
-128	-6.6	1.20489311218
-127.96	-6.6	1.75611698627
-127.92	-6.6	1.72982978821
-127.88	-6.6	0.800970315933
-127.84	-6.6	-1.15667831898
-127.8	-6.6	-3.96127796173
-127.76	-6.6	-7.10306978226
-127.72	-6.6	-9.83909416199
-127.68	-6.6	-11.3872928619
-127.64	-6.6	-11.1650352478
-127.6	-6.6	-8.99371147156
-127.56	-6.6	-5.19477272034
-127.52	-6.6	-0.534898340702
-127.48	-6.6	3.97199749947
-127.44	-6.6	7.34765815735
-127.4	-6.6	8.92733573914
-127.36	-6.6	8.54206562042
-127.32	-6.6	6.54650497437
-127.28	-6.6	3.68631196022
-127.24	-6.6	0.853488206863
-127.2	-6.6	-1.18528711796
-127.16	-6.6	-1.9970459938
-127.12	-6.6	-1.56425583363
-127.08	-6.6	-0.224638417363
-127.04	-6.6	1.49548590183
-127	-6.6	3.08444213867
-126.96	-6.6	4.20897436142
-126.92	-6.6	4.78490829468
-126.88	-6.6	4.94160795212
-126.84	-6.6	4.90903329849
-126.8	-6.6	4.88305521011
-126.76	-6.6	4.92723846436
-126.72	-6.6	4.94857263565
-126.68	-6.6	4.75064945221
-126.64	-6.6	4.13533210754
-126.6	-6.6	3.00601792336
-126.56	-6.6	1.4281617403
-126.52	-6.6	-0.376582682133
-126.48	-6.6	-2.09768462181
-126.44	-6.6	-3.43510937691
-126.4	-6.6	-4.19083070755
-126.36	-6.6	-4.31889867783
-126.32	-6.6	-3.91973280907
-126.28	-6.6	-3.18729448318
-126.24	-6.6	-2.33466267586
-126.2	-6.6	-1.52834689617
-126.16	-6.6	-0.853584289551
-126.12	-6.6	-0.317012578249
-126.08	-6.6	0.122786201537
-126.04	-6.6	0.515898168087
-126	-6.6	0.891389667988
-140	-6.64	-5.94177007675
-139.96	-6.64	-6.32855606079
-139.92	-6.64	-6.66538524628
-139.88	-6.64	-6.81065940857
-139.84	-6.64	-6.62560892105
-139.8	-6.64	-6.00661706924
-139.76	-6.64	-4.91696929932
-139.72	-6.64	-3.40690565109
-139.68	-6.64	-1.61206519604
-139.64	-6.64	0.27360111475
-139.6	-6.64	2.04523444176
-139.56	-6.64	3.54079174995
-139.52	-6.64	4.68284034729
-139.48	-6.64	5.49305582047
-139.44	-6.64	6.07324647903
-139.4	-6.64	6.55936765671
-139.36	-6.64	7.06544589996
-139.32	-6.64	7.63847351074
-139.28	-6.64	8.24097728729
-139.24	-6.64	8.76697826385
-139.2	-6.64	9.08379840851
-139.16	-6.64	9.08261108398
-139.12	-6.64	8.71814441681
-139.08	-6.64	8.02394485474
-139.04	-6.64	7.10045814514
-139	-6.64	6.08426856995
-138.96	-6.64	5.11316251755
-138.92	-6.64	4.30052947998
-138.88	-6.64	3.72583174706
-138.84	-6.64	3.43825435638
-138.8	-6.64	3.4644215107
-138.76	-6.64	3.81005191803
-138.72	-6.64	4.45105314255
-138.68	-6.64	5.31784057617
-138.64	-6.64	6.28373622894
-138.6	-6.64	7.16962194443
-138.56	-6.64	7.77157783508
-138.52	-6.64	7.9085278511
-138.48	-6.64	7.47612524033
-138.44	-6.64	6.48823308945
-138.4	-6.64	5.08885908127
-138.36	-6.64	3.52701020241
-138.32	-6.64	2.09958910942
-138.28	-6.64	1.07899153233
-138.24	-6.64	0.647319257259
-138.2	-6.64	0.856707036495
-138.16	-6.64	1.62589931488
-138.12	-6.64	2.77125883102
-138.08	-6.64	4.0598731041
-138.04	-6.64	5.2672829628
-138	-6.64	6.22356176376
-137.96	-6.64	6.83760690689
-137.92	-6.64	7.09779167175
-137.88	-6.64	7.05422639847
-137.84	-6.64	6.79165506363
-137.8	-6.64	6.40215063095
-137.76	-6.64	5.96408081055
-137.72	-6.64	5.53006696701
-137.68	-6.64	5.12365579605
-137.64	-6.64	4.74255275726
-137.6	-6.64	4.36611890793
-137.56	-6.64	3.96497344971
-137.52	-6.64	3.51126122475
-137.48	-6.64	2.98806405067
-137.44	-6.64	2.3964445591
-137.4	-6.64	1.75847268105
-137.36	-6.64	1.11513006687
-137.32	-6.64	0.519038975239
-137.28	-6.64	0.0234009418637
-137.24	-6.64	-0.330140024424
-137.2	-6.64	-0.521443367004
-137.16	-6.64	-0.556749224663
-137.12	-6.64	-0.467093586922
-137.08	-6.64	-0.30087056756
-137.04	-6.64	-0.112775593996
-137	-6.64	0.0475584678352
-136.96	-6.64	0.144221574068
-136.92	-6.64	0.159226849675
-136.88	-6.64	0.0921914353967
-136.84	-6.64	-0.0431587435305
-136.8	-6.64	-0.223735064268
-136.76	-6.64	-0.421634882689
-136.72	-6.64	-0.607956469059
-136.68	-6.64	-0.756322681904
-136.64	-6.64	-0.846634984016
-136.6	-6.64	-0.868927657604
-136.56	-6.64	-0.82601749897
-136.52	-6.64	-0.733071327209
-136.48	-6.64	-0.612692832947
-136.44	-6.64	-0.485984474421
-136.4	-6.64	-0.362503260374
-136.36	-6.64	-0.23360581696
-136.32	-6.64	-0.0734692141414
-136.28	-6.64	0.150765046477
-136.24	-6.64	0.462410926819
-136.2	-6.64	0.858758270741
-136.16	-6.64	1.30239534378
-136.12	-6.64	1.72578918934
-136.08	-6.64	2.04900312424
-136.04	-6.64	2.20438599586
-136	-6.64	2.15812969208
-135.96	-6.64	1.91929101944
-135.92	-6.64	1.53217077255
-135.88	-6.64	1.0556923151
-135.84	-6.64	0.539833366871
-135.8	-6.64	0.0109066432342
-135.76	-6.64	-0.526829838753
-135.72	-6.64	-1.0742713213
-135.68	-6.64	-1.61494600773
-135.64	-6.64	-2.10072636604
-135.6	-6.64	-2.4566681385
-135.56	-6.64	-2.60664105415
-135.52	-6.64	-2.51012825966
-135.48	-6.64	-2.19282221794
-135.44	-6.64	-1.75394880772
-135.4	-6.64	-1.34218430519
-135.36	-6.64	-1.1061912775
-135.32	-6.64	-1.13846170902
-135.28	-6.64	-1.43632090092
-135.24	-6.64	-1.89826881886
-135.2	-6.64	-2.35950088501
-135.16	-6.64	-2.65338301659
-135.12	-6.64	-2.67378926277
-135.08	-6.64	-2.41212415695
-135.04	-6.64	-1.95332252979
-135	-6.64	-1.4328032732
-134.96	-6.64	-0.973336100578
-134.92	-6.64	-0.629508972168
-134.88	-6.64	-0.363989949226
-134.84	-6.64	-0.0657942071557
-134.8	-6.64	0.397483825684
-134.76	-6.64	1.11607527733
-134.72	-6.64	2.09016513824
-134.68	-6.64	3.21769881248
-134.64	-6.64	4.32264137268
-134.6	-6.64	5.21188354492
-134.56	-6.64	5.73820877075
-134.52	-6.64	5.84564304352
-134.48	-6.64	5.58194446564
-134.44	-6.64	5.07658672333
-134.4	-6.64	4.49532175064
-134.36	-6.64	3.98947739601
-134.32	-6.64	3.65734529495
-134.28	-6.64	3.52793741226
-134.24	-6.64	3.56781435013
-134.2	-6.64	3.70379209518
-134.16	-6.64	3.85074710846
-134.12	-6.64	3.93496704102
-134.08	-6.64	3.90776181221
-134.04	-6.64	3.74896407127
-134	-6.64	3.46343135834
-133.96	-6.64	3.074634552
-133.92	-6.64	2.61857819557
-133.88	-6.64	2.13942265511
-133.84	-6.64	1.68651747704
-133.8	-6.64	1.31159174442
-133.76	-6.64	1.06465780735
-133.72	-6.64	0.987690389156
-133.68	-6.64	1.10593247414
-133.64	-6.64	1.41791975498
-133.6	-6.64	1.88674783707
-133.56	-6.64	2.43621277809
-133.52	-6.64	2.95567822456
-133.48	-6.64	3.31601858139
-133.44	-6.64	3.39568281174
-133.4	-6.64	3.11164784431
-133.36	-6.64	2.44648718834
-133.32	-6.64	1.46179008484
-133.28	-6.64	0.291054189205
-133.24	-6.64	-0.888602077961
-133.2	-6.64	-1.89905297756
-133.16	-6.64	-2.60543966293
-133.12	-6.64	-2.94816541672
-133.08	-6.64	-2.952647686
-133.04	-6.64	-2.71488523483
-133	-6.64	-2.36949419975
-132.96	-6.64	-2.05255389214
-132.92	-6.64	-1.87187302113
-132.88	-6.64	-1.89240419865
-132.84	-6.64	-2.13701176643
-132.8	-6.64	-2.59636259079
-132.76	-6.64	-3.23943400383
-132.72	-6.64	-4.01869440079
-132.68	-6.64	-4.86962747574
-132.64	-6.64	-5.70960712433
-132.6	-6.64	-6.44280195236
-132.56	-6.64	-6.97493648529
-132.52	-6.64	-7.23559999466
-132.48	-6.64	-7.20003938675
-132.44	-6.64	-6.90025568008
-132.4	-6.64	-6.41847419739
-132.36	-6.64	-5.86341524124
-132.32	-6.64	-5.33756780624
-132.28	-6.64	-4.90815591812
-132.24	-6.64	-4.59296226501
-132.2	-6.64	-4.36554384232
-132.16	-6.64	-4.17580747604
-132.12	-6.64	-3.97542452812
-132.08	-6.64	-3.73683929443
-132.04	-6.64	-3.45888638496
-132	-6.64	-3.15963864326
-131.96	-6.64	-2.86310601234
-131.92	-6.64	-2.58823251724
-131.88	-6.64	-2.34533262253
-131.84	-6.64	-2.13916707039
-131.8	-6.64	-1.97306716442
-131.76	-6.64	-1.84793257713
-131.72	-6.64	-1.75412046909
-131.68	-6.64	-1.66072332859
-131.64	-6.64	-1.51111161709
-131.6	-6.64	-1.23293960094
-131.56	-6.64	-0.764001131058
-131.52	-6.64	-0.085874453187
-131.48	-6.64	0.74994468689
-131.44	-6.64	1.61904203892
-131.4	-6.64	2.35182595253
-131.36	-6.64	2.78620791435
-131.32	-6.64	2.82676410675
-131.28	-6.64	2.48629188538
-131.24	-6.64	1.8908187151
-131.2	-6.64	1.24314332008
-131.16	-6.64	0.75734013319
-131.12	-6.64	0.589282155037
-131.08	-6.64	0.790298461914
-131.04	-6.64	1.30140733719
-131	-6.64	1.9883749485
-130.96	-6.64	2.70083808899
-130.92	-6.64	3.32932829857
-130.88	-6.64	3.83652973175
-130.84	-6.64	4.25170993805
-130.8	-6.64	4.6343460083
-130.76	-6.64	5.02654314041
-130.72	-6.64	5.4180765152
-130.68	-6.64	5.7411904335
-130.64	-6.64	5.89812469482
-130.6	-6.64	5.80906486511
-130.56	-6.64	5.45864677429
-130.52	-6.64	4.91927957535
-130.48	-6.64	4.33886241913
-130.44	-6.64	3.8950958252
-130.4	-6.64	3.73226976395
-130.36	-6.64	3.90390825272
-130.32	-6.64	4.34317684174
-130.28	-6.64	4.87345933914
-130.24	-6.64	5.25755214691
-130.2	-6.64	5.27058744431
-130.16	-6.64	4.77356958389
-130.12	-6.64	3.76388120651
-130.08	-6.64	2.38612103462
-130.04	-6.64	0.899085581303
-130	-6.64	-0.391883462667
-129.96	-6.64	-1.2171548605
-129.92	-6.64	-1.41542005539
-129.88	-6.64	-0.975457072258
-129.84	-6.64	-0.0356873422861
-129.8	-6.64	1.15678274632
-129.76	-6.64	2.31363320351
-129.72	-6.64	3.17797517776
-129.68	-6.64	3.58070254326
-129.64	-6.64	3.4660487175
-129.6	-6.64	2.88321781158
-129.56	-6.64	1.95236754417
-129.52	-6.64	0.820805251598
-129.48	-6.64	-0.373937547207
-129.44	-6.64	-1.52283966541
-129.4	-6.64	-2.54404759407
-129.36	-6.64	-3.36854171753
-129.32	-6.64	-3.92522215843
-129.28	-6.64	-4.13701677322
-129.24	-6.64	-3.93369245529
-129.2	-6.64	-3.27829146385
-129.16	-6.64	-2.19665336609
-129.12	-6.64	-0.796219706535
-129.08	-6.64	0.73710411787
-129.04	-6.64	2.16783618927
-129	-6.64	3.25986409187
-128.96	-6.64	3.83169865608
-128.92	-6.64	3.80104279518
-128.88	-6.64	3.20420718193
-128.84	-6.64	2.18389940262
-128.8	-6.64	0.94916421175
-128.76	-6.64	-0.279567450285
-128.72	-6.64	-1.32284402847
-128.68	-6.64	-2.07623362541
-128.64	-6.64	-2.51757192612
-128.6	-6.64	-2.68920946121
-128.56	-6.64	-2.66580915451
-128.52	-6.64	-2.52246809006
-128.48	-6.64	-2.31547951698
-128.44	-6.64	-2.08043336868
-128.4	-6.64	-1.84292519093
-128.36	-6.64	-1.6306283474
-128.32	-6.64	-1.47529840469
-128.28	-6.64	-1.39974915981
-128.24	-6.64	-1.39546310902
-128.2	-6.64	-1.4052683115
-128.16	-6.64	-1.327678442
-128.12	-6.64	-1.0520324707
-128.08	-6.64	-0.518601715565
-128.04	-6.64	0.218357726932
-128	-6.64	0.95601528883
-127.96	-6.64	1.3643194437
-127.92	-6.64	1.07257223129
-127.88	-6.64	-0.196606114507
-127.84	-6.64	-2.48894524574
-127.8	-6.64	-5.53074836731
-127.76	-6.64	-8.73733234406
-127.72	-6.64	-11.3338317871
-127.68	-6.64	-12.5637540817
-127.64	-6.64	-11.9238862991
-127.6	-6.64	-9.34689617157
-127.56	-6.64	-5.26328516006
-127.52	-6.64	-0.511612176895
-127.48	-6.64	3.88306856155
-127.44	-6.64	6.99559688568
-127.4	-6.64	8.26035404205
-127.36	-6.64	7.61987924576
-127.32	-6.64	5.51563835144
-127.28	-6.64	2.72816300392
-127.24	-6.64	0.124565340579
-127.2	-6.64	-1.5995080471
-127.16	-6.64	-2.0992333889
-127.12	-6.64	-1.42958974838
-127.08	-6.64	0.0386263541877
-127.04	-6.64	1.79176712036
-127	-6.64	3.36415410042
-126.96	-6.64	4.47708129883
-126.92	-6.64	5.08341121674
-126.88	-6.64	5.31575345993
-126.84	-6.64	5.37357568741
-126.8	-6.64	5.40435695648
-126.76	-6.64	5.42978715897
-126.72	-6.64	5.34383535385
-126.68	-6.64	4.97657871246
-126.64	-6.64	4.19016361237
-126.6	-6.64	2.96203923225
-126.56	-6.64	1.41885626316
-126.52	-6.64	-0.192436218262
-126.48	-6.64	-1.58282124996
-126.44	-6.64	-2.51559758186
-126.4	-6.64	-2.87920284271
-126.36	-6.64	-2.71182751656
-126.32	-6.64	-2.17230391502
-126.28	-6.64	-1.4732927084
-126.24	-6.64	-0.805839776993
-126.2	-6.64	-0.284523755312
-126.16	-6.64	0.0692967325449
-126.12	-6.64	0.306098103523
-126.08	-6.64	0.503826141357
-126.04	-6.64	0.722865879536
-126	-6.64	0.97926056385
-140	-6.68	-7.92110347748
-139.96	-6.68	-8.0834980011
-139.92	-6.68	-8.16806221008
-139.88	-6.68	-8.04501819611
-139.84	-6.68	-7.59440279007
-139.8	-6.68	-6.7375497818
-139.76	-6.68	-5.46431684494
-139.72	-6.68	-3.84618711472
-139.68	-6.68	-2.02775859833
-139.64	-6.68	-0.195374175906
-139.6	-6.68	1.47002160549
-139.56	-6.68	2.84150266647
-139.52	-6.68	3.87942934036
-139.48	-6.68	4.63651895523
-139.44	-6.68	5.23144578934
-139.4	-6.68	5.7995724678
-139.36	-6.68	6.43850183487
-139.32	-6.68	7.16870975494
-139.28	-6.68	7.92397403717
-139.24	-6.68	8.57482337952
-139.2	-6.68	8.9753370285
-139.16	-6.68	9.01500320435
-139.12	-6.68	8.65619468689
-139.08	-6.68	7.94489812851
-139.04	-6.68	6.99368524551
-139	-6.68	5.94727325439
-138.96	-6.68	4.94625091553
-138.92	-6.68	4.10290956497
-138.88	-6.68	3.49490094185
-138.84	-6.68	3.17253136635
-138.8	-6.68	3.16883897781
-138.76	-6.68	3.5013256073
-138.72	-6.68	4.1604590416
-138.68	-6.68	5.08953619003
-138.64	-6.68	6.16810894012
-138.6	-6.68	7.21291017532
-138.56	-6.68	8.00447559357
-138.52	-6.68	8.33684253693
-138.48	-6.68	8.07650566101
-138.44	-6.68	7.21035957336
-138.4	-6.68	5.86396980286
-138.36	-6.68	4.28080892563
-138.32	-6.68	2.76654839516
-138.28	-6.68	1.61472475529
-138.24	-6.68	1.03636050224
-138.2	-6.68	1.11421561241
-138.16	-6.68	1.79324507713
-138.12	-6.68	2.90671420097
-138.08	-6.68	4.22643375397
-138.04	-6.68	5.51997280121
-138	-6.68	6.59844303131
-137.96	-6.68	7.34430932999
-137.92	-6.68	7.71690368652
-137.88	-6.68	7.74018621445
-137.84	-6.68	7.48105192184
-137.8	-6.68	7.02643918991
-137.76	-6.68	6.46459722519
-137.72	-6.68	5.87238168716
-137.68	-6.68	5.3077750206
-137.64	-6.68	4.80587148666
-137.6	-6.68	4.37731075287
-137.56	-6.68	4.00926971436
-137.52	-6.68	3.67002606392
-137.48	-6.68	3.31770181656
-137.44	-6.68	2.91243314743
-137.4	-6.68	2.42945885658
-137.36	-6.68	1.86936914921
-137.32	-6.68	1.261931777
-137.28	-6.68	0.661424100399
-137.24	-6.68	0.134110346437
-137.2	-6.68	-0.258850961924
-137.16	-6.68	-0.477962076664
-137.12	-6.68	-0.516293644905
-137.08	-6.68	-0.401466578245
-137.04	-6.68	-0.188215568662
-137	-6.68	0.0558106638491
-136.96	-6.68	0.266398102045
-136.92	-6.68	0.396454244852
-136.88	-6.68	0.423593908548
-136.84	-6.68	0.350615441799
-136.8	-6.68	0.200225040317
-136.76	-6.68	0.00663556018844
-136.72	-6.68	-0.193149879575
-136.68	-6.68	-0.366568297148
-136.64	-6.68	-0.490455418825
-136.6	-6.68	-0.553700983524
-136.56	-6.68	-0.557487726212
-136.52	-6.68	-0.512862086296
-136.48	-6.68	-0.435422480106
-136.44	-6.68	-0.337793409824
-136.4	-6.68	-0.222077265382
-136.36	-6.68	-0.0755693688989
-136.32	-6.68	0.127051889896
-136.28	-6.68	0.413983970881
-136.24	-6.68	0.801324665546
-136.2	-6.68	1.27852475643
-136.16	-6.68	1.8011995554
-136.12	-6.68	2.29639387131
-136.08	-6.68	2.68037796021
-136.04	-6.68	2.88331890106
-136	-6.68	2.87106537819
-135.96	-6.68	2.65457487106
-135.92	-6.68	2.28237295151
-135.88	-6.68	1.8191242218
-135.84	-6.68	1.32018446922
-135.8	-6.68	0.814511597157
-135.76	-6.68	0.304509282112
-135.72	-6.68	-0.216955497861
-135.68	-6.68	-0.741487503052
-135.64	-6.68	-1.22645485401
-135.6	-6.68	-1.59524405003
-135.56	-6.68	-1.76039469242
-135.52	-6.68	-1.66175425053
-135.48	-6.68	-1.30262207985
-135.44	-6.68	-0.765336155891
-135.4	-6.68	-0.195287913084
-135.36	-6.68	0.243863850832
-135.32	-6.68	0.427393585443
-135.28	-6.68	0.315520405769
-135.24	-6.68	-0.0318654365838
-135.2	-6.68	-0.479097157717
-135.16	-6.68	-0.867831766605
-135.12	-6.68	-1.07693350315
-135.08	-6.68	-1.06364607811
-135.04	-6.68	-0.868807077408
-135	-6.68	-0.585108458996
-134.96	-6.68	-0.303923726082
-134.92	-6.68	-0.0657814890146
-134.88	-6.68	0.162511616945
-134.84	-6.68	0.473400980234
-134.8	-6.68	0.973195850849
-134.76	-6.68	1.72618103027
-134.72	-6.68	2.71322369576
-134.68	-6.68	3.82346606255
-134.64	-6.68	4.88317298889
-134.6	-6.68	5.71022224426
-134.56	-6.68	6.17247056961
-134.52	-6.68	6.22778129578
-134.48	-6.68	5.93199586868
-134.44	-6.68	5.41457557678
-134.4	-6.68	4.83378219604
-134.36	-6.68	4.32928323746
-134.32	-6.68	3.98837375641
-134.28	-6.68	3.83424925804
-134.24	-6.68	3.83521604538
-134.2	-6.68	3.92657399178
-134.16	-6.68	4.03464603424
-134.12	-6.68	4.09489536285
-134.08	-6.68	4.06111240387
-134.04	-6.68	3.90727186203
-134	-6.68	3.6260766983
-133.96	-6.68	3.2275288105
-133.92	-6.68	2.73874545097
-133.88	-6.68	2.20388627052
-133.84	-6.68	1.68207848072
-133.8	-6.68	1.24173021317
-133.76	-6.68	0.951097309589
-133.72	-6.68	0.866453409195
-133.68	-6.68	1.01991653442
-133.64	-6.68	1.40910577774
-133.6	-6.68	1.99066603184
-133.56	-6.68	2.67949223518
-133.52	-6.68	3.35557818413
-133.48	-6.68	3.87965774536
-133.44	-6.68	4.11717653275
-133.4	-6.68	3.9671394825
-133.36	-6.68	3.38937401772
-133.32	-6.68	2.421833992
-133.28	-6.68	1.18065536022
-133.24	-6.68	-0.160099849105
-133.2	-6.68	-1.40566539764
-133.16	-6.68	-2.38515496254
-133.12	-6.68	-2.99070835114
-133.08	-6.68	-3.19967222214
-133.04	-6.68	-3.07391047478
-133	-6.68	-2.73810887337
-132.96	-6.68	-2.34559750557
-132.92	-6.68	-2.0430226326
-132.88	-6.68	-1.94347786903
-132.84	-6.68	-2.11256504059
-132.8	-6.68	-2.56616950035
-132.76	-6.68	-3.27532291412
-132.72	-6.68	-4.17353248596
-132.68	-6.68	-5.16476774216
-132.64	-6.68	-6.13355731964
-132.6	-6.68	-6.95982265472
-132.56	-6.68	-7.53923130035
-132.52	-6.68	-7.80570650101
-132.48	-6.68	-7.74902009964
-132.44	-6.68	-7.41957616806
-132.4	-6.68	-6.91594219208
-132.36	-6.68	-6.35725831985
-132.32	-6.68	-5.84919929504
-132.28	-6.68	-5.45565366745
-132.24	-6.68	-5.1862487793
-132.2	-6.68	-5.00345182419
-132.16	-6.68	-4.84493017197
-132.12	-6.68	-4.65084123611
-132.08	-6.68	-4.38508272171
-132.04	-6.68	-4.04346704483
-132	-6.68	-3.64880490303
-131.96	-6.68	-3.23852276802
-131.92	-6.68	-2.85228276253
-131.88	-6.68	-2.52442526817
-131.84	-6.68	-2.28109526634
-131.8	-6.68	-2.13804197311
-131.76	-6.68	-2.09502339363
-131.72	-6.68	-2.12662553787
-131.68	-6.68	-2.17479205132
-131.64	-6.68	-2.15135335922
-131.6	-6.68	-1.9567565918
-131.56	-6.68	-1.51368606091
-131.52	-6.68	-0.804938435555
-131.48	-6.68	0.101279310882
-131.44	-6.68	1.05410540104
-131.4	-6.68	1.8566352129
-131.36	-6.68	2.32767820358
-131.32	-6.68	2.36705899239
-131.28	-6.68	1.99828636646
-131.24	-6.68	1.36915814877
-131.2	-6.68	0.706905186176
-131.16	-6.68	0.243240252137
-131.12	-6.68	0.137747973204
-131.08	-6.68	0.429330408573
-131.04	-6.68	1.03401017189
-131	-6.68	1.78813874722
-130.96	-6.68	2.51738166809
-130.92	-6.68	3.10188555717
-130.88	-6.68	3.51116132736
-130.84	-6.68	3.79653596878
-130.8	-6.68	4.04810380936
-130.76	-6.68	4.33832979202
-130.72	-6.68	4.67921876907
-130.68	-6.68	5.01265478134
-130.64	-6.68	5.23784828186
-130.6	-6.68	5.26278495789
-130.56	-6.68	5.0558257103
-130.52	-6.68	4.67342710495
-130.48	-6.68	4.25008153915
-130.44	-6.68	3.95247912407
-130.4	-6.68	3.91485524178
-130.36	-6.68	4.18058824539
-130.32	-6.68	4.67331790924
-130.28	-6.68	5.21025705338
-130.24	-6.68	5.55515623093
-130.2	-6.68	5.49414014816
-130.16	-6.68	4.90946292877
-130.12	-6.68	3.82654666901
-130.08	-6.68	2.41821169853
-130.04	-6.68	0.963775634766
-130	-6.68	-0.225085526705
-129.96	-6.68	-0.889404535294
-129.92	-6.68	-0.893479645252
-129.88	-6.68	-0.260265976191
-129.84	-6.68	0.837803006172
-129.8	-6.68	2.12811613083
-129.76	-6.68	3.31080555916
-129.72	-6.68	4.1325302124
-129.68	-6.68	4.43968391418
-129.64	-6.68	4.1979393959
-129.6	-6.68	3.47719430923
-129.56	-6.68	2.41232275963
-129.52	-6.68	1.15703511238
-129.48	-6.68	-0.152181148529
-129.44	-6.68	-1.41152441502
-129.4	-6.68	-2.54434704781
-129.36	-6.68	-3.48338603973
-129.32	-6.68	-4.15438127518
-129.28	-6.68	-4.47314310074
-129.24	-6.68	-4.36125421524
-129.2	-6.68	-3.77615952492
-129.16	-6.68	-2.74362683296
-129.12	-6.68	-1.37752366066
-129.08	-6.68	0.124900609255
-129.04	-6.68	1.51568329334
-129	-6.68	2.54991531372
-128.96	-6.68	3.04520058632
-128.92	-6.68	2.92822957039
-128.88	-6.68	2.25309300423
-128.84	-6.68	1.18494546413
-128.8	-6.68	-0.0460813567042
-128.76	-6.68	-1.20598042011
-128.72	-6.68	-2.1136469841
-128.68	-6.68	-2.67633461952
-128.64	-6.68	-2.89499378204
-128.6	-6.68	-2.84196662903
-128.56	-6.68	-2.62293362617
-128.52	-6.68	-2.3393175602
-128.48	-6.68	-2.0646033287
-128.44	-6.68	-1.83981490135
-128.4	-6.68	-1.68351173401
-128.36	-6.68	-1.60496461391
-128.32	-6.68	-1.60903418064
-128.28	-6.68	-1.68780982494
-128.24	-6.68	-1.80444002151
-128.2	-6.68	-1.88274931908
-128.16	-6.68	-1.81754517555
-128.12	-6.68	-1.51252615452
-128.08	-6.68	-0.937904775143
-128.04	-6.68	-0.185018971562
-128	-6.68	0.512015640736
-127.96	-6.68	0.811306655407
-127.92	-6.68	0.359013020992
-127.88	-6.68	-1.07653558254
-127.84	-6.68	-3.47751617432
-127.8	-6.68	-6.50903749466
-127.76	-6.68	-9.5509557724
-127.72	-6.68	-11.8368310928
-127.68	-6.68	-12.667637825
-127.64	-6.68	-11.6350288391
-127.6	-6.68	-8.7774515152
-127.56	-6.68	-4.60883188248
-127.52	-6.68	7.41746680433e-06
-127.48	-6.68	4.05650568008
-127.44	-6.68	6.72535181046
-127.4	-6.68	7.56129550934
-127.36	-6.68	6.6203546524
-127.32	-6.68	4.41557598114
-127.28	-6.68	1.73694348335
-127.24	-6.68	-0.599614918232
-127.2	-6.68	-1.98822045326
-127.16	-6.68	-2.17862486839
-127.12	-6.68	-1.29275727272
-127.08	-6.68	0.278244882822
-127.04	-6.68	2.04615831375
-127	-6.68	3.59756851196
-126.96	-6.68	4.70479822159
-126.92	-6.68	5.3456401825
-126.88	-6.68	5.64043903351
-126.84	-6.68	5.74633836746
-126.8	-6.68	5.76038885117
-126.76	-6.68	5.67285680771
-126.72	-6.68	5.38567781448
-126.68	-6.68	4.7808303833
-126.64	-6.68	3.80238819122
-126.6	-6.68	2.51227760315
-126.56	-6.68	1.0934548378
-126.52	-6.68	-0.201336339116
-126.48	-6.68	-1.13334739208
-126.44	-6.68	-1.55895459652
-126.4	-6.68	-1.47520327568
-126.36	-6.68	-1.01272070408
-126.32	-6.68	-0.381083160639
-126.28	-6.68	0.209490984678
-126.24	-6.68	0.618492901325
-126.2	-6.68	0.81134468317
-126.16	-6.68	0.850999176502
-126.12	-6.68	0.853129506111
-126.08	-6.68	0.926694452763
-126.04	-6.68	1.12543570995
-126	-6.68	1.42859399319
-140	-6.72	-9.85043811798
-139.96	-6.72	-9.72412014008
-139.92	-6.72	-9.49670886993
-139.88	-6.72	-9.05977535248
-139.84	-6.72	-8.32018184662
-139.8	-6.72	-7.22931432724
-139.76	-6.72	-5.80480718613
-139.72	-6.72	-4.13639497757
-139.68	-6.72	-2.37089538574
-139.64	-6.72	-0.677770078182
-139.6	-6.72	0.796048164368
-139.56	-6.72	1.96782004833
-139.52	-6.72	2.84214997292
-139.48	-6.72	3.50573444366
-139.44	-6.72	4.09357595444
-139.4	-6.72	4.73728513718
-139.36	-6.72	5.51371479034
-139.32	-6.72	6.41291713715
-139.28	-6.72	7.33763313293
-139.24	-6.72	8.13477325439
-139.2	-6.72	8.64691162109
-139.16	-6.72	8.76451587677
-139.12	-6.72	8.45994949341
-139.08	-6.72	7.79241037369
-139.04	-6.72	6.88507318497
-139	-6.72	5.8865737915
-138.96	-6.72	4.93374919891
-138.92	-6.72	4.12952947617
-138.88	-6.72	3.54079556465
-138.84	-6.72	3.2104408741
-138.8	-6.72	3.17114758492
-138.76	-6.72	3.44848847389
-138.72	-6.72	4.04808807373
-138.68	-6.72	4.931828022
